gene_id	FPKM
ENSG00000221390	0
ENSG00000221393	0
ENSG00000221394	0
ENSG00000221398	0
ENSG00000221400	0
ENSG00000221406	0.936176588
ENSG00000221410	0
ENSG00000221411	0
ENSG00000221420	0
ENSG00000221421	0
ENSG00000221430	0
ENSG00000221436	0
ENSG00000221439	0.256334066
ENSG00000221440	0
ENSG00000221442	0
ENSG00000221445	0.393879174
ENSG00000221455	0
ENSG00000221456	0
ENSG00000221459	0.250372808
ENSG00000221461	0
ENSG00000221463	0
ENSG00000221464	0
ENSG00000221466	0
ENSG00000221468	0
ENSG00000221475	0
ENSG00000221476	0
ENSG00000221479	0
ENSG00000221491	0.235752498
ENSG00000221493	0
ENSG00000221494	0
ENSG00000221496	0
ENSG00000221498	0
ENSG00000221500	5.949648576
ENSG00000221502	0
ENSG00000221507	0
ENSG00000221510	0
ENSG00000221514	2.018630767
ENSG00000221518	0
ENSG00000221520	2.691507689
ENSG00000221525	0.751118425
ENSG00000221527	0
ENSG00000221533	0
ENSG00000221537	0
ENSG00000221539	6.546910596
ENSG00000221540	0
ENSG00000221545	0.482061079
ENSG00000221548	0
ENSG00000221552	1.50223685
ENSG00000221562	0
ENSG00000221563	0
ENSG00000221564	0
ENSG00000221571	0
ENSG00000221574	0
ENSG00000221583	0
ENSG00000221585	0
ENSG00000221586	0
ENSG00000221594	0.384501098
ENSG00000221598	0
ENSG00000221601	0
ENSG00000221603	0
ENSG00000221604	0
ENSG00000221611	0
ENSG00000221614	2.628914487
ENSG00000221616	0
ENSG00000221628	0
ENSG00000221630	0
ENSG00000221633	0
ENSG00000221634	0.778267284
ENSG00000221638	0
ENSG00000221639	0.258384738
ENSG00000221641	0
ENSG00000221643	0.258384738
ENSG00000221649	0
ENSG00000221650	4.968937272
ENSG00000221656	0
ENSG00000221662	0
ENSG00000221669	0.861282461
ENSG00000221673	0
ENSG00000221676	2.050672525
ENSG00000221680	0
ENSG00000221697	0
ENSG00000221698	0
ENSG00000221703	0
ENSG00000221705	0
ENSG00000221710	0
ENSG00000221711	0.55686366
ENSG00000221716	0.252328846
ENSG00000221719	0
ENSG00000221725	0
ENSG00000221737	0
ENSG00000221739	0
ENSG00000221740	5.673989183
ENSG00000221745	1.101071327
ENSG00000221750	0
ENSG00000221753	0
ENSG00000221754	0
ENSG00000221760	0
ENSG00000221763	0
ENSG00000221768	0
ENSG00000221771	0.512668131
ENSG00000221782	0
ENSG00000221783	0
ENSG00000221788	1.987574909
ENSG00000221792	6.075878744
ENSG00000221801	0
ENSG00000221803	0
ENSG00000221806	0
ENSG00000221808	0
ENSG00000221813	0
ENSG00000221817	0.251978875
ENSG00000221818	0
ENSG00000221819	0
ENSG00000221821	3.305190771
ENSG00000221823	30.33946836
ENSG00000221826	0
ENSG00000221829	9.044180791
ENSG00000221836	0
ENSG00000221837	0
ENSG00000221838	4.398067203
ENSG00000221840	0
ENSG00000221843	0
ENSG00000221844	0
ENSG00000221845	0
ENSG00000221849	0
ENSG00000221852	0
ENSG00000221855	0
ENSG00000221857	0
ENSG00000221858	0
ENSG00000221859	0
ENSG00000221864	0
ENSG00000221866	11.16584426
ENSG00000221867	0
ENSG00000221869	0.206377586
ENSG00000221874	0
ENSG00000221878	0
ENSG00000221879	0
ENSG00000221880	0
ENSG00000221882	0
ENSG00000221883	0.926254517
ENSG00000221886	5.267211439
ENSG00000221887	0.011057204
ENSG00000221888	0
ENSG00000221890	12.63115787
ENSG00000221891	0
ENSG00000221900	0
ENSG00000221909	5.826790768
ENSG00000221910	0
ENSG00000221914	18.82982091
ENSG00000221916	2.08936446
ENSG00000221923	3.612800856
ENSG00000221926	2.559795611
ENSG00000221930	0.079551951
ENSG00000221931	0
ENSG00000221932	0
ENSG00000221933	0
ENSG00000221937	0
ENSG00000221938	0
ENSG00000221944	10.14619359
ENSG00000221946	0
ENSG00000221947	0.073946281
ENSG00000221949	0.582697541
ENSG00000221953	0.414811637
ENSG00000221954	0
ENSG00000221955	2.873639789
ENSG00000221957	0
ENSG00000221962	0
ENSG00000221963	0.028880559
ENSG00000221968	1.45736546
ENSG00000221970	0
ENSG00000221971	0
ENSG00000221977	0
ENSG00000221978	8.836403836
ENSG00000221983	81.93784486
ENSG00000221986	0.073446486
ENSG00000221988	7.189568531
ENSG00000221989	0
ENSG00000221990	2.000423033
ENSG00000221994	1.309784387
ENSG00000221995	0.108931171
ENSG00000221996	0
ENSG00000222000	0
ENSG00000222001	0
ENSG00000222004	0.047754695
ENSG00000222005	0.009612527
ENSG00000222007	0
ENSG00000222009	0.578062447
ENSG00000222011	2.189500575
ENSG00000222012	0
ENSG00000222014	0.021020561
ENSG00000222017	0
ENSG00000222018	0
ENSG00000222019	0.193236449
ENSG00000222020	0.316131409
ENSG00000222022	0.164786185
ENSG00000222024	0
ENSG00000222028	0.034935741
ENSG00000222030	0
ENSG00000222031	4.063086235
ENSG00000222032	0.179102175
ENSG00000222033	0
ENSG00000222035	0.047863207
ENSG00000222036	0
ENSG00000222037	0
ENSG00000222038	0
ENSG00000222041	0.711934437
ENSG00000222042	0.032957237
ENSG00000222043	0.323628179
ENSG00000222044	0
ENSG00000222046	0.034561896
ENSG00000222047	0
ENSG00000222051	0
ENSG00000222054	0
ENSG00000222057	0
ENSG00000222067	0
ENSG00000222068	0
ENSG00000222069	0
ENSG00000222071	1.21117846
ENSG00000222072	0
ENSG00000222076	0
ENSG00000222078	0
ENSG00000222087	0
ENSG00000222092	0
ENSG00000222094	0
ENSG00000222095	0
ENSG00000222099	0
ENSG00000222102	0
ENSG00000222107	0
ENSG00000222108	0
ENSG00000222111	0
ENSG00000222112	0.216040751
ENSG00000222114	0
ENSG00000222118	0
ENSG00000222122	0
ENSG00000222123	0
ENSG00000222126	0
ENSG00000222129	0
ENSG00000222139	0
ENSG00000222145	0.170889377
ENSG00000222146	0
ENSG00000222148	0
ENSG00000222150	0
ENSG00000222154	0
ENSG00000222160	0
ENSG00000222162	0
ENSG00000222164	0
ENSG00000222170	0
ENSG00000222174	0
ENSG00000222177	0
ENSG00000222178	0
ENSG00000222179	0
ENSG00000222182	0
ENSG00000222185	0
ENSG00000222202	0
ENSG00000222205	0
ENSG00000222206	0
ENSG00000222207	0
ENSG00000222208	0
ENSG00000222209	0
ENSG00000222210	0
ENSG00000222213	0
ENSG00000222220	0
ENSG00000222222	0.849949797
ENSG00000222224	0
ENSG00000222225	0
ENSG00000222230	0
ENSG00000222231	0
ENSG00000222232	0
ENSG00000222236	0
ENSG00000222238	0
ENSG00000222240	0
ENSG00000222244	0
ENSG00000222246	0.566633198
ENSG00000222248	0
ENSG00000222249	0
ENSG00000222251	0
ENSG00000222255	0
ENSG00000222257	0
ENSG00000222259	0.231527543
ENSG00000222266	0.322980923
ENSG00000222267	0.326243356
ENSG00000222268	0
ENSG00000222276	0
ENSG00000222281	0
ENSG00000222282	0
ENSG00000222285	0
ENSG00000222287	0
ENSG00000222293	0
ENSG00000222297	0
ENSG00000222300	0
ENSG00000222302	0
ENSG00000222303	0
ENSG00000222305	0
ENSG00000222308	0
ENSG00000222312	0.252328846
ENSG00000222313	0
ENSG00000222314	0
ENSG00000222317	0
ENSG00000222320	0
ENSG00000222321	0
ENSG00000222327	0
ENSG00000222328	0
ENSG00000222329	0
ENSG00000222335	0
ENSG00000222337	0
ENSG00000222338	0
ENSG00000222343	0
ENSG00000222344	0
ENSG00000222345	1.699899593
ENSG00000222346	0.857471476
ENSG00000222351	0
ENSG00000222352	0
ENSG00000222355	0
ENSG00000222356	0
ENSG00000222357	0
ENSG00000222359	0
ENSG00000222361	0
ENSG00000222363	0
ENSG00000222365	1.419696364
ENSG00000222370	0
ENSG00000222371	0
ENSG00000222375	0
ENSG00000222376	0
ENSG00000222378	0
ENSG00000222383	0
ENSG00000222385	0
ENSG00000222386	1.264684336
ENSG00000222389	0
ENSG00000222394	0
ENSG00000222395	0
ENSG00000222397	0
ENSG00000222398	0.609397967
ENSG00000222399	0
ENSG00000222404	0
ENSG00000222405	0
ENSG00000222407	0
ENSG00000222412	0
ENSG00000222413	0
ENSG00000222414	0.16909996
ENSG00000222416	0
ENSG00000222418	0
ENSG00000222419	0
ENSG00000222421	0.296312773
ENSG00000222426	0.45172157
ENSG00000222427	0
ENSG00000222428	0
ENSG00000222429	0
ENSG00000222430	0
ENSG00000222431	0
ENSG00000222432	0.571647651
ENSG00000222436	0
ENSG00000222438	0
ENSG00000222439	0
ENSG00000222440	0
ENSG00000222445	0.683041226
ENSG00000222448	0.30185133
ENSG00000222449	0
ENSG00000222451	0
ENSG00000222452	0
ENSG00000222455	0.290973804
ENSG00000222457	0
ENSG00000222459	0
ENSG00000222460	0.100931538
ENSG00000222465	0.358867692
ENSG00000222467	1.755331102
ENSG00000222468	0
ENSG00000222472	0
ENSG00000222477	0
ENSG00000222486	0
ENSG00000222488	0
ENSG00000222489	18.33134967
ENSG00000222490	0
ENSG00000222496	0.100931538
ENSG00000222499	0
ENSG00000222500	0
ENSG00000222501	0
ENSG00000222503	0
ENSG00000222506	0
ENSG00000222509	0
ENSG00000222511	0.940721134
ENSG00000222514	0
ENSG00000222515	0
ENSG00000222520	0
ENSG00000222522	0
ENSG00000222524	0
ENSG00000222529	0
ENSG00000222532	0
ENSG00000222533	0
ENSG00000222536	0
ENSG00000222543	0
ENSG00000222544	0
ENSG00000222546	0
ENSG00000222552	0
ENSG00000222558	0
ENSG00000222560	0
ENSG00000222561	0.621117159
ENSG00000222574	0
ENSG00000222578	0.29905641
ENSG00000222579	0
ENSG00000222581	0
ENSG00000222582	0
ENSG00000222583	0
ENSG00000222585	0
ENSG00000222588	0.500745617
ENSG00000222589	0
ENSG00000222592	0
ENSG00000222594	0
ENSG00000222598	0
ENSG00000222601	0
ENSG00000222604	0
ENSG00000222607	0
ENSG00000222608	0
ENSG00000222609	0
ENSG00000222610	0
ENSG00000222612	0
ENSG00000222613	0
ENSG00000222614	0
ENSG00000222616	0
ENSG00000222617	0
ENSG00000222623	0
ENSG00000222624	0
ENSG00000222626	0
ENSG00000222627	0.547425293
ENSG00000222629	0
ENSG00000222630	0
ENSG00000222635	0
ENSG00000222636	0
ENSG00000222640	0
ENSG00000222644	0
ENSG00000222649	0
ENSG00000222650	0
ENSG00000222652	0
ENSG00000222658	0.332970023
ENSG00000222659	0
ENSG00000222663	0
ENSG00000222664	0
ENSG00000222666	0
ENSG00000222667	0
ENSG00000222675	1.31293058
ENSG00000222678	0
ENSG00000222679	0
ENSG00000222682	0
ENSG00000222685	0
ENSG00000222686	0.186694175
ENSG00000222691	0
ENSG00000222693	0
ENSG00000222698	0
ENSG00000222701	0
ENSG00000222704	0
ENSG00000222705	0
ENSG00000222706	0
ENSG00000222713	0
ENSG00000222714	0.10452457
ENSG00000222715	0
ENSG00000222721	0
ENSG00000222724	0.166485012
ENSG00000222726	0.54434987
ENSG00000222727	0
ENSG00000222733	0
ENSG00000222736	0
ENSG00000222740	0
ENSG00000222741	0.326243356
ENSG00000222743	0
ENSG00000222744	0
ENSG00000222747	0
ENSG00000222750	0
ENSG00000222755	0
ENSG00000222760	0.230700659
ENSG00000222761	0
ENSG00000222764	0
ENSG00000222765	0
ENSG00000222767	0.339979919
ENSG00000222774	0
ENSG00000222777	0
ENSG00000222778	0
ENSG00000222783	0
ENSG00000222784	0
ENSG00000222788	0
ENSG00000222790	0.794215384
ENSG00000222791	0
ENSG00000222792	0
ENSG00000222795	0
ENSG00000222796	0
ENSG00000222800	1.014599757
ENSG00000222806	0
ENSG00000222808	0
ENSG00000222810	0.16909996
ENSG00000222821	0
ENSG00000222826	0
ENSG00000222831	0.529476922
ENSG00000222832	0.865127472
ENSG00000222835	0
ENSG00000222838	0
ENSG00000222842	0
ENSG00000222844	0
ENSG00000222845	0
ENSG00000222849	0
ENSG00000222852	0
ENSG00000222854	0
ENSG00000222858	1.404264881
ENSG00000222859	0
ENSG00000222862	0.645961845
ENSG00000222869	0
ENSG00000222870	0
ENSG00000222872	0.256334066
ENSG00000222874	0
ENSG00000222880	0
ENSG00000222881	1.207405319
ENSG00000222883	0
ENSG00000222889	0
ENSG00000222890	0.313573711
ENSG00000222895	0
ENSG00000222898	0.581947608
ENSG00000222909	0
ENSG00000222915	0
ENSG00000222920	0.304698984
ENSG00000222921	0
ENSG00000222922	0
ENSG00000222923	0
ENSG00000222924	0
ENSG00000222931	0
ENSG00000222932	0
ENSG00000222934	0
ENSG00000222937	0
ENSG00000222940	0
ENSG00000222941	0
ENSG00000222942	0
ENSG00000222950	0
ENSG00000222952	0
ENSG00000222955	0
ENSG00000222958	1.21117846
ENSG00000222960	0
ENSG00000222966	0
ENSG00000222969	0
ENSG00000222971	0
ENSG00000222972	0
ENSG00000222973	0
ENSG00000222974	0
ENSG00000222976	0
ENSG00000222979	0
ENSG00000222982	0
ENSG00000222983	0
ENSG00000222985	0
ENSG00000222986	0
ENSG00000222987	0
ENSG00000222990	0
ENSG00000222997	0
ENSG00000222998	0
ENSG00000223001	0
ENSG00000223003	0
ENSG00000223004	0
ENSG00000223006	0
ENSG00000223007	0
ENSG00000223012	0.223516209
ENSG00000223013	0.931675739
ENSG00000223015	0
ENSG00000223019	0
ENSG00000223023	0
ENSG00000223024	0
ENSG00000223026	0
ENSG00000223027	0
ENSG00000223037	0
ENSG00000223039	0.715464069
ENSG00000223040	0
ENSG00000223042	0
ENSG00000223044	1.881442268
ENSG00000223046	0
ENSG00000223047	0
ENSG00000223056	0
ENSG00000223060	0
ENSG00000223062	0
ENSG00000223064	0
ENSG00000223075	0.107660308
ENSG00000223076	0
ENSG00000223078	0
ENSG00000223080	0
ENSG00000223086	0.250372808
ENSG00000223087	0
ENSG00000223088	0
ENSG00000223092	0
ENSG00000223096	0
ENSG00000223107	0
ENSG00000223109	0
ENSG00000223113	0
ENSG00000223117	0
ENSG00000223118	0
ENSG00000223120	0
ENSG00000223125	0
ENSG00000223126	0
ENSG00000223128	0
ENSG00000223131	0
ENSG00000223136	0
ENSG00000223138	0
ENSG00000223142	0
ENSG00000223145	0
ENSG00000223152	0
ENSG00000223156	0
ENSG00000223158	0
ENSG00000223162	0
ENSG00000223168	0
ENSG00000223169	0
ENSG00000223174	0
ENSG00000223175	0
ENSG00000223177	0
ENSG00000223179	0
ENSG00000223181	0.621117159
ENSG00000223188	0.905553989
ENSG00000223189	4.658378693
ENSG00000223190	0
ENSG00000223191	0
ENSG00000223197	0
ENSG00000223198	0.457048476
ENSG00000223202	0
ENSG00000223203	0.313573711
ENSG00000223208	0
ENSG00000223212	0
ENSG00000223215	0
ENSG00000223217	0
ENSG00000223220	0
ENSG00000223223	0
ENSG00000223224	3.380032912
ENSG00000223225	2.173910057
ENSG00000223229	0
ENSG00000223238	1.304973425
ENSG00000223245	0
ENSG00000223247	0
ENSG00000223254	0
ENSG00000223256	0
ENSG00000223258	0
ENSG00000223259	0
ENSG00000223260	0
ENSG00000223262	0
ENSG00000223263	0
ENSG00000223265	0
ENSG00000223269	0
ENSG00000223271	0
ENSG00000223273	0
ENSG00000223274	0
ENSG00000223280	0
ENSG00000223281	0
ENSG00000223282	0
ENSG00000223284	0
ENSG00000223287	0
ENSG00000223290	0
ENSG00000223293	0
ENSG00000223294	0
ENSG00000223298	0
ENSG00000223299	0
ENSG00000223300	0
ENSG00000223302	0.29905641
ENSG00000223305	0.870307876
ENSG00000223306	0
ENSG00000223308	0
ENSG00000223309	0
ENSG00000223313	0
ENSG00000223315	0
ENSG00000223318	0
ENSG00000223321	0
ENSG00000223324	0.102860166
ENSG00000223327	0
ENSG00000223330	0
ENSG00000223335	0
ENSG00000223336	0
ENSG00000223341	0
ENSG00000223342	0
ENSG00000223343	1.404264881
ENSG00000223344	0
ENSG00000223345	0.640835164
ENSG00000223349	0
ENSG00000223350	0
ENSG00000223351	0
ENSG00000223353	0.040831975
ENSG00000223356	0.298365748
ENSG00000223358	0
ENSG00000223360	0.0809476
ENSG00000223361	0.138916526
ENSG00000223362	0
ENSG00000223368	0
ENSG00000223373	0
ENSG00000223374	0.073072607
ENSG00000223375	0.59811282
ENSG00000223377	0
ENSG00000223379	0
ENSG00000223381	0
ENSG00000223382	0.030599803
ENSG00000223383	0
ENSG00000223387	0
ENSG00000223389	0
ENSG00000223390	0.042385948
ENSG00000223391	0
ENSG00000223392	0
ENSG00000223393	0.09968547
ENSG00000223394	0
ENSG00000223395	0
ENSG00000223396	0.096316379
ENSG00000223398	0
ENSG00000223400	0
ENSG00000223402	0
ENSG00000223403	1.554193914
ENSG00000223404	0
ENSG00000223406	0
ENSG00000223407	0
ENSG00000223409	0
ENSG00000223410	0
ENSG00000223416	0.09281061
ENSG00000223417	0
ENSG00000223418	0
ENSG00000223419	0
ENSG00000223421	0
ENSG00000223422	0
ENSG00000223427	0
ENSG00000223428	0
ENSG00000223429	0
ENSG00000223430	0
ENSG00000223431	0
ENSG00000223432	0
ENSG00000223433	0
ENSG00000223436	1.10525791
ENSG00000223437	0
ENSG00000223438	0
ENSG00000223440	0
ENSG00000223442	0.059755952
ENSG00000223443	0
ENSG00000223445	0.038177414
ENSG00000223446	0.200817154
ENSG00000223450	0
ENSG00000223452	0
ENSG00000223455	0
ENSG00000223457	0
ENSG00000223458	0
ENSG00000223459	4.527229235
ENSG00000223460	0
ENSG00000223461	0.166485012
ENSG00000223462	0
ENSG00000223466	0.009606809
ENSG00000223467	0.074591437
ENSG00000223469	0
ENSG00000223470	0
ENSG00000223475	0.058511037
ENSG00000223476	1.032787834
ENSG00000223478	0.534343438
ENSG00000223479	0
ENSG00000223482	1.327772099
ENSG00000223484	0
ENSG00000223485	0.028799012
ENSG00000223486	0.984185643
ENSG00000223487	0
ENSG00000223488	0
ENSG00000223489	0
ENSG00000223490	0
ENSG00000223492	0
ENSG00000223495	0
ENSG00000223496	27.53126169
ENSG00000223497	0
ENSG00000223498	0
ENSG00000223500	0
ENSG00000223501	13.88825156
ENSG00000223502	0
ENSG00000223503	0
ENSG00000223504	0
ENSG00000223505	0
ENSG00000223506	0
ENSG00000223508	3.346625397
ENSG00000223509	3.393228949
ENSG00000223510	0
ENSG00000223511	0
ENSG00000223513	0
ENSG00000223514	0
ENSG00000223516	0
ENSG00000223517	0
ENSG00000223518	0.012285315
ENSG00000223519	0
ENSG00000223522	0
ENSG00000223523	0
ENSG00000223525	0.087647469
ENSG00000223528	0
ENSG00000223529	0.093078076
ENSG00000223530	0
ENSG00000223534	0
ENSG00000223536	0
ENSG00000223537	0
ENSG00000223538	0
ENSG00000223539	0
ENSG00000223540	0.083242506
ENSG00000223542	0
ENSG00000223543	0.054928728
ENSG00000223544	0
ENSG00000223546	1.056505984
ENSG00000223547	1.176615383
ENSG00000223548	0
ENSG00000223549	0
ENSG00000223550	0
ENSG00000223551	0.470360567
ENSG00000223552	0
ENSG00000223553	0.032533964
ENSG00000223554	0
ENSG00000223555	0
ENSG00000223558	0
ENSG00000223559	0.055995306
ENSG00000223561	0.101816903
ENSG00000223563	0
ENSG00000223564	0
ENSG00000223565	0
ENSG00000223566	0
ENSG00000223568	0
ENSG00000223569	0
ENSG00000223570	0
ENSG00000223571	0.049613045
ENSG00000223572	6.783742121
ENSG00000223573	0.160433062
ENSG00000223574	0
ENSG00000223575	0.033749313
ENSG00000223576	0
ENSG00000223581	0
ENSG00000223583	0
ENSG00000223584	0
ENSG00000223586	0
ENSG00000223587	0.064020005
ENSG00000223589	0
ENSG00000223591	0
ENSG00000223592	0
ENSG00000223593	0
ENSG00000223595	0
ENSG00000223597	0
ENSG00000223598	0
ENSG00000223599	0.468803478
ENSG00000223600	0
ENSG00000223601	0
ENSG00000223602	0
ENSG00000223603	0
ENSG00000223604	0
ENSG00000223605	0
ENSG00000223608	0.152349492
ENSG00000223609	0
ENSG00000223611	0
ENSG00000223612	0.124462783
ENSG00000223614	0
ENSG00000223615	0
ENSG00000223617	0
ENSG00000223619	0.065780229
ENSG00000223620	0
ENSG00000223621	0
ENSG00000223622	0
ENSG00000223623	0
ENSG00000223624	0
ENSG00000223625	0
ENSG00000223626	0
ENSG00000223628	0
ENSG00000223629	0
ENSG00000223631	0
ENSG00000223634	0.060596796
ENSG00000223635	0.089344654
ENSG00000223636	0
ENSG00000223637	0
ENSG00000223638	0
ENSG00000223640	0
ENSG00000223641	0
ENSG00000223642	0
ENSG00000223643	0
ENSG00000223646	0.006293471
ENSG00000223647	0.077268163
ENSG00000223648	0
ENSG00000223649	0
ENSG00000223650	0
ENSG00000223651	0
ENSG00000223652	0
ENSG00000223653	0
ENSG00000223655	0
ENSG00000223656	0
ENSG00000223657	0
ENSG00000223658	1.616167244
ENSG00000223660	1.181637522
ENSG00000223662	0
ENSG00000223663	0.088005701
ENSG00000223665	0
ENSG00000223668	0
ENSG00000223669	0
ENSG00000223671	0
ENSG00000223672	0.050074562
ENSG00000223675	0.029754115
ENSG00000223676	0
ENSG00000223677	0
ENSG00000223679	0
ENSG00000223683	0
ENSG00000223684	0
ENSG00000223685	0.041117877
ENSG00000223688	0
ENSG00000223691	0
ENSG00000223692	0.754628324
ENSG00000223694	0.028406414
ENSG00000223695	0.063329593
ENSG00000223697	0
ENSG00000223698	0
ENSG00000223701	0.053385276
ENSG00000223702	0
ENSG00000223703	0
ENSG00000223704	0.052015045
ENSG00000223705	2.170174595
ENSG00000223707	0.044243962
ENSG00000223709	0
ENSG00000223710	0
ENSG00000223711	0.155130126
ENSG00000223714	0.0773607
ENSG00000223715	0.149714815
ENSG00000223716	0
ENSG00000223717	0
ENSG00000223718	0.053034634
ENSG00000223719	0
ENSG00000223720	0
ENSG00000223721	0
ENSG00000223722	0
ENSG00000223723	0.105034446
ENSG00000223724	0
ENSG00000223725	0.503085549
ENSG00000223726	0
ENSG00000223727	0
ENSG00000223728	0
ENSG00000223729	0.043469842
ENSG00000223730	0
ENSG00000223731	0
ENSG00000223732	0
ENSG00000223733	0.061403217
ENSG00000223734	0.112733306
ENSG00000223735	0
ENSG00000223738	0
ENSG00000223739	0
ENSG00000223740	0
ENSG00000223741	0
ENSG00000223742	0
ENSG00000223744	0
ENSG00000223745	0.339222484
ENSG00000223746	0
ENSG00000223749	0.204350234
ENSG00000223750	0
ENSG00000223751	0
ENSG00000223753	0
ENSG00000223754	0.059480833
ENSG00000223756	2.008719323
ENSG00000223760	0
ENSG00000223761	0
ENSG00000223764	0.29559911
ENSG00000223765	0
ENSG00000223768	1.983922717
ENSG00000223770	0.012183362
ENSG00000223772	0
ENSG00000223773	0
ENSG00000223774	0.385074125
ENSG00000223776	0.155172715
ENSG00000223777	0
ENSG00000223779	0.037166965
ENSG00000223782	0
ENSG00000223783	0.068500726
ENSG00000223784	0
ENSG00000223786	0
ENSG00000223787	0
ENSG00000223788	0
ENSG00000223791	0.041514257
ENSG00000223794	0
ENSG00000223795	0
ENSG00000223797	0.180782541
ENSG00000223799	0.014496451
ENSG00000223800	0
ENSG00000223802	0.335631654
ENSG00000223803	1.435470768
ENSG00000223804	0
ENSG00000223806	0
ENSG00000223807	0
ENSG00000223808	0
ENSG00000223809	0
ENSG00000223810	0
ENSG00000223811	0.063704324
ENSG00000223812	2.499655504
ENSG00000223813	0.022413666
ENSG00000223814	0
ENSG00000223815	0
ENSG00000223816	0
ENSG00000223817	0
ENSG00000223819	0
ENSG00000223820	0.203735647
ENSG00000223821	0.611044989
ENSG00000223822	0
ENSG00000223823	0
ENSG00000223824	0
ENSG00000223825	0.449476433
ENSG00000223826	0
ENSG00000223828	0
ENSG00000223829	0
ENSG00000223831	0
ENSG00000223834	0.078322139
ENSG00000223836	0
ENSG00000223837	0
ENSG00000223838	0
ENSG00000223839	0
ENSG00000223841	0
ENSG00000223842	0
ENSG00000223843	0
ENSG00000223845	0.034323159
ENSG00000223847	0
ENSG00000223849	0.18562122
ENSG00000223850	0
ENSG00000223855	0
ENSG00000223856	0
ENSG00000223859	0
ENSG00000223861	0.260994685
ENSG00000223863	0.056465196
ENSG00000223864	0.090724978
ENSG00000223865	0.030925021
ENSG00000223866	0
ENSG00000223867	0
ENSG00000223869	0
ENSG00000223870	0
ENSG00000223872	0
ENSG00000223873	0
ENSG00000223874	0.05559052
ENSG00000223875	0.043266031
ENSG00000223876	0
ENSG00000223877	0
ENSG00000223878	0
ENSG00000223880	0
ENSG00000223881	0
ENSG00000223882	0
ENSG00000223883	0
ENSG00000223884	0
ENSG00000223885	0
ENSG00000223886	0
ENSG00000223889	0
ENSG00000223890	0
ENSG00000223891	0.744614531
ENSG00000223893	0
ENSG00000223896	0
ENSG00000223897	0
ENSG00000223899	0
ENSG00000223901	0
ENSG00000223903	0
ENSG00000223904	0
ENSG00000223905	0
ENSG00000223906	0
ENSG00000223908	0
ENSG00000223910	0.033434878
ENSG00000223911	0
ENSG00000223912	0
ENSG00000223914	0
ENSG00000223915	0
ENSG00000223916	0
ENSG00000223917	0
ENSG00000223918	0.144187912
ENSG00000223920	0
ENSG00000223921	0
ENSG00000223922	0.184862343
ENSG00000223923	0
ENSG00000223928	0
ENSG00000223930	0.324574287
ENSG00000223931	0
ENSG00000223935	0.010102625
ENSG00000223940	0
ENSG00000223941	0
ENSG00000223942	0
ENSG00000223944	0
ENSG00000223945	0
ENSG00000223946	0
ENSG00000223947	0.074141962
ENSG00000223948	0
ENSG00000223949	0.929048339
ENSG00000223951	0
ENSG00000223953	0
ENSG00000223955	0
ENSG00000223956	0
ENSG00000223958	0
ENSG00000223959	3.124091594
ENSG00000223960	1.540252527
ENSG00000223962	0
ENSG00000223963	0
ENSG00000223965	0
ENSG00000223966	0
ENSG00000223967	0
ENSG00000223968	0
ENSG00000223969	0
ENSG00000223970	0
ENSG00000223972	0
ENSG00000223973	0
ENSG00000223974	0
ENSG00000223975	0
ENSG00000223976	0
ENSG00000223977	0
ENSG00000223978	0
ENSG00000223979	0.057266121
ENSG00000223982	0
ENSG00000223984	0
ENSG00000223985	0
ENSG00000223986	0
ENSG00000223987	0
ENSG00000223989	0
ENSG00000223991	0
ENSG00000223993	0
ENSG00000223995	0
ENSG00000223997	0
ENSG00000223999	0
ENSG00000224000	0.589022959
ENSG00000224001	0
ENSG00000224003	0.793564921
ENSG00000224004	0.036087254
ENSG00000224007	0
ENSG00000224008	0.084623823
ENSG00000224011	0
ENSG00000224012	0
ENSG00000224014	0
ENSG00000224015	0
ENSG00000224016	0
ENSG00000224017	0.026173495
ENSG00000224018	0
ENSG00000224019	0.067710885
ENSG00000224020	3.707938086
ENSG00000224023	0.018821732
ENSG00000224025	0
ENSG00000224027	0
ENSG00000224028	0
ENSG00000224029	0
ENSG00000224031	0.178936799
ENSG00000224032	4.04657113
ENSG00000224033	0
ENSG00000224034	0.046673544
ENSG00000224035	0
ENSG00000224038	0
ENSG00000224039	0
ENSG00000224040	0.334118196
ENSG00000224041	0
ENSG00000224042	0
ENSG00000224043	0.655323611
ENSG00000224045	0
ENSG00000224046	1.636246965
ENSG00000224048	0
ENSG00000224049	0
ENSG00000224051	7.584679203
ENSG00000224054	0
ENSG00000224055	0
ENSG00000224057	0.046041472
ENSG00000224058	0
ENSG00000224059	0.017318012
ENSG00000224060	0
ENSG00000224061	0
ENSG00000224062	0
ENSG00000224063	0
ENSG00000224064	0
ENSG00000224065	0
ENSG00000224066	0.190408797
ENSG00000224067	0
ENSG00000224069	0
ENSG00000224070	0
ENSG00000224071	0
ENSG00000224072	0
ENSG00000224074	0
ENSG00000224075	0
ENSG00000224076	0
ENSG00000224077	0.066869756
ENSG00000224078	2.871579605
ENSG00000224079	0
ENSG00000224080	0.65029716
ENSG00000224081	0.022067999
ENSG00000224082	0
ENSG00000224083	0.105687475
ENSG00000224085	0
ENSG00000224086	0.126204395
ENSG00000224087	0
ENSG00000224089	0
ENSG00000224090	0.09728341
ENSG00000224091	0
ENSG00000224092	0
