gene_id	FPKM
ENSG00000201649	1.043273106
ENSG00000201654	0
ENSG00000201658	0
ENSG00000201659	0
ENSG00000201660	0
ENSG00000201662	0
ENSG00000201663	0
ENSG00000201665	0
ENSG00000201666	0
ENSG00000201668	0.442459576
ENSG00000201671	0
ENSG00000201672	0
ENSG00000201674	0
ENSG00000201675	0
ENSG00000201676	0
ENSG00000201679	0
ENSG00000201680	0
ENSG00000201683	0
ENSG00000201684	0.335969305
ENSG00000201687	0
ENSG00000201689	0
ENSG00000201690	0
ENSG00000201695	0
ENSG00000201699	0
ENSG00000201700	11.70059768
ENSG00000201701	0
ENSG00000201704	0
ENSG00000201707	0
ENSG00000201708	0
ENSG00000201709	0
ENSG00000201710	1.982218902
ENSG00000201711	0
ENSG00000201713	0
ENSG00000201715	0
ENSG00000201723	0
ENSG00000201724	0
ENSG00000201725	0
ENSG00000201727	0
ENSG00000201728	0
ENSG00000201733	0
ENSG00000201736	0
ENSG00000201737	0
ENSG00000201741	0
ENSG00000201742	0
ENSG00000201744	0
ENSG00000201746	0
ENSG00000201747	0
ENSG00000201749	0
ENSG00000201752	0
ENSG00000201754	0
ENSG00000201756	0
ENSG00000201758	0
ENSG00000201761	0
ENSG00000201763	0
ENSG00000201766	0
ENSG00000201770	0
ENSG00000201772	2.532031444
ENSG00000201774	0
ENSG00000201775	0
ENSG00000201778	0
ENSG00000201780	0
ENSG00000201782	0
ENSG00000201785	0
ENSG00000201786	0
ENSG00000201788	0
ENSG00000201789	0
ENSG00000201790	0
ENSG00000201791	0
ENSG00000201793	0.331474733
ENSG00000201794	0
ENSG00000201796	0
ENSG00000201800	0
ENSG00000201801	0.412962271
ENSG00000201805	0
ENSG00000201806	0
ENSG00000201807	0
ENSG00000201809	0
ENSG00000201810	0
ENSG00000201811	0
ENSG00000201812	0.854404699
ENSG00000201813	0
ENSG00000201815	0
ENSG00000201816	0
ENSG00000201818	0
ENSG00000201820	0
ENSG00000201821	0
ENSG00000201822	0
ENSG00000201823	0
ENSG00000201825	0
ENSG00000201826	0.463135257
ENSG00000201827	0
ENSG00000201830	0
ENSG00000201831	0
ENSG00000201839	0.660739634
ENSG00000201843	0
ENSG00000201846	0
ENSG00000201847	2.154585763
ENSG00000201850	0
ENSG00000201852	0
ENSG00000201856	0
ENSG00000201860	0
ENSG00000201861	0
ENSG00000201863	0
ENSG00000201867	0
ENSG00000201868	0
ENSG00000201869	0
ENSG00000201875	0
ENSG00000201876	0
ENSG00000201881	0
ENSG00000201882	0
ENSG00000201884	0
ENSG00000201885	0
ENSG00000201892	0
ENSG00000201894	0
ENSG00000201896	0
ENSG00000201898	0
ENSG00000201899	0
ENSG00000201900	0
ENSG00000201901	0
ENSG00000201907	0
ENSG00000201909	0
ENSG00000201910	0.300336197
ENSG00000201912	0
ENSG00000201913	0
ENSG00000201916	0
ENSG00000201919	0
ENSG00000201920	0
ENSG00000201922	0
ENSG00000201923	0
ENSG00000201925	0
ENSG00000201931	0
ENSG00000201933	0
ENSG00000201938	0
ENSG00000201939	0
ENSG00000201942	0
ENSG00000201943	0
ENSG00000201944	0
ENSG00000201945	0
ENSG00000201950	2.753081808
ENSG00000201954	0
ENSG00000201955	0
ENSG00000201957	0
ENSG00000201959	0
ENSG00000201962	0
ENSG00000201965	0
ENSG00000201966	0
ENSG00000201967	0
ENSG00000201968	0
ENSG00000201969	0
ENSG00000201980	0
ENSG00000201984	0
ENSG00000201987	0
ENSG00000201988	0
ENSG00000201990	0
ENSG00000201992	0
ENSG00000201998	0.816848449
ENSG00000201999	0
ENSG00000202000	0
ENSG00000202001	0
ENSG00000202008	0
ENSG00000202014	0
ENSG00000202016	0
ENSG00000202017	0
ENSG00000202019	0
ENSG00000202021	0
ENSG00000202023	0
ENSG00000202024	0
ENSG00000202025	0
ENSG00000202026	0
ENSG00000202027	0
ENSG00000202029	0
ENSG00000202031	0
ENSG00000202034	0
ENSG00000202035	0
ENSG00000202039	0
ENSG00000202041	0
ENSG00000202044	0
ENSG00000202046	0
ENSG00000202047	0
ENSG00000202048	11.70059768
ENSG00000202050	0
ENSG00000202051	0
ENSG00000202054	0
ENSG00000202056	0
ENSG00000202058	0.875538384
ENSG00000202059	0
ENSG00000202060	0
ENSG00000202063	0
ENSG00000202069	0
ENSG00000202070	0
ENSG00000202071	0
ENSG00000202074	0
ENSG00000202078	0
ENSG00000202079	0
ENSG00000202081	0
ENSG00000202082	0
ENSG00000202089	0
ENSG00000202092	0
ENSG00000202093	0
ENSG00000202095	0
ENSG00000202099	0.476494928
ENSG00000202100	0
ENSG00000202103	0
ENSG00000202111	0.556803062
ENSG00000202112	0
ENSG00000202119	0
ENSG00000202124	0
ENSG00000202125	0
ENSG00000202137	0
ENSG00000202141	0
ENSG00000202142	1.376540904
ENSG00000202144	0
ENSG00000202146	0
ENSG00000202147	0
ENSG00000202150	0
ENSG00000202151	0
ENSG00000202157	0
ENSG00000202159	0
ENSG00000202160	0
ENSG00000202164	0
ENSG00000202167	0
ENSG00000202169	0
ENSG00000202172	0
ENSG00000202174	0
ENSG00000202175	0
ENSG00000202177	0
ENSG00000202182	0
ENSG00000202183	0
ENSG00000202184	0
ENSG00000202186	0
ENSG00000202187	0
ENSG00000202188	0
ENSG00000202189	0
ENSG00000202190	0
ENSG00000202191	5.745562034
ENSG00000202193	0
ENSG00000202195	0
ENSG00000202198	0
ENSG00000202199	0
ENSG00000202200	0
ENSG00000202205	0
ENSG00000202206	0
ENSG00000202211	0
ENSG00000202215	0
ENSG00000202216	0
ENSG00000202217	0
ENSG00000202222	0
ENSG00000202224	0
ENSG00000202225	0
ENSG00000202227	0
ENSG00000202229	0
ENSG00000202231	0
ENSG00000202233	0
ENSG00000202237	0
ENSG00000202239	0
ENSG00000202240	0
ENSG00000202241	0
ENSG00000202242	0
ENSG00000202245	0
ENSG00000202248	0
ENSG00000202249	0
ENSG00000202251	0
ENSG00000202252	0
ENSG00000202254	0
ENSG00000202255	0
ENSG00000202257	0
ENSG00000202259	0
ENSG00000202260	0
ENSG00000202261	0
ENSG00000202263	0
ENSG00000202264	0
ENSG00000202265	0
ENSG00000202268	0
ENSG00000202269	0
ENSG00000202270	0
ENSG00000202272	0
ENSG00000202273	0.481121093
ENSG00000202275	0
ENSG00000202276	0
ENSG00000202279	0
ENSG00000202281	0
ENSG00000202283	0
ENSG00000202285	0
ENSG00000202290	0
ENSG00000202293	0.688270452
ENSG00000202296	0
ENSG00000202297	0
ENSG00000202300	0
ENSG00000202304	0
ENSG00000202306	0
ENSG00000202308	0
ENSG00000202309	0
ENSG00000202310	0
ENSG00000202313	0
ENSG00000202314	0
ENSG00000202317	0
ENSG00000202318	0.446445699
ENSG00000202322	0
ENSG00000202324	0
ENSG00000202329	0
ENSG00000202331	0
ENSG00000202332	0
ENSG00000202334	0
ENSG00000202335	0
ENSG00000202336	0
ENSG00000202337	0.463135257
ENSG00000202339	0
ENSG00000202341	0
ENSG00000202343	1.101232723
ENSG00000202344	0
ENSG00000202345	0
ENSG00000202347	0
ENSG00000202350	0
ENSG00000202351	0
ENSG00000202354	0
ENSG00000202356	0
ENSG00000202357	0
ENSG00000202358	0
ENSG00000202360	0
ENSG00000202361	0
ENSG00000202363	0
ENSG00000202368	0
ENSG00000202373	0
ENSG00000202374	0
ENSG00000202377	0
ENSG00000202379	0
ENSG00000202380	0
ENSG00000202382	0
ENSG00000202383	0
ENSG00000202385	0
ENSG00000202386	0
ENSG00000202388	0
ENSG00000202389	0
ENSG00000202392	0
ENSG00000202395	0
ENSG00000202398	0
ENSG00000202399	0
ENSG00000202400	0
ENSG00000202402	0
ENSG00000202406	0
ENSG00000202407	0
ENSG00000202408	0
ENSG00000202410	0
ENSG00000202411	0
ENSG00000202412	0
ENSG00000202414	0
ENSG00000202415	0.310692618
ENSG00000202417	0
ENSG00000202422	0
ENSG00000202423	0
ENSG00000202427	0
ENSG00000202428	0
ENSG00000202429	0
ENSG00000202430	0
ENSG00000202431	0
ENSG00000202433	0
ENSG00000202434	0
ENSG00000202438	0
ENSG00000202440	0
ENSG00000202441	0
ENSG00000202444	0
ENSG00000202445	0
ENSG00000202449	0
ENSG00000202459	0
ENSG00000202461	0
ENSG00000202468	0
ENSG00000202469	0
ENSG00000202470	0.481121093
ENSG00000202471	0
ENSG00000202472	0
ENSG00000202473	0
ENSG00000202474	4.997190509
ENSG00000202476	0
ENSG00000202478	0
ENSG00000202479	0
ENSG00000202485	0
ENSG00000202490	0
ENSG00000202491	0
ENSG00000202495	0
ENSG00000202497	0
ENSG00000202498	0
ENSG00000202499	0
ENSG00000202502	0
ENSG00000202503	0
ENSG00000202508	0
ENSG00000202512	0
ENSG00000202513	0
ENSG00000202514	0
ENSG00000202515	0
ENSG00000202517	0
ENSG00000202521	0
ENSG00000202522	0
ENSG00000202523	0.485837966
ENSG00000202526	0
ENSG00000202528	0
ENSG00000202529	0
ENSG00000202532	0
ENSG00000202533	0
ENSG00000202534	0
ENSG00000202536	0
ENSG00000202537	0
ENSG00000202538	1.75728626
ENSG00000202542	0
ENSG00000202560	0
ENSG00000202566	0
ENSG00000202569	0
ENSG00000202601	0
ENSG00000202609	0
ENSG00000203258	0
ENSG00000203262	0
ENSG00000203266	0
ENSG00000203279	0.289798085
ENSG00000203280	0
ENSG00000203286	0
ENSG00000203288	1.085790371
ENSG00000203307	0.333706886
ENSG00000203321	0
ENSG00000203325	0
ENSG00000203326	1.873917494
ENSG00000203327	0.054099861
ENSG00000203334	0.023824746
ENSG00000203335	0.012190768
ENSG00000203356	0.020944832
ENSG00000203362	0
ENSG00000203363	0
ENSG00000203364	0
ENSG00000203387	0
ENSG00000203392	0.112370686
ENSG00000203395	0
ENSG00000203396	0
ENSG00000203397	0
ENSG00000203402	0
ENSG00000203408	0
ENSG00000203411	0
ENSG00000203413	0
ENSG00000203414	0
ENSG00000203416	0
ENSG00000203434	0
ENSG00000203435	0.034849137
ENSG00000203436	0
ENSG00000203437	0
ENSG00000203441	0.113659341
ENSG00000203446	0.335779599
ENSG00000203462	0
ENSG00000203469	0
ENSG00000203472	0
ENSG00000203485	16.57246147
ENSG00000203489	0
ENSG00000203492	0
ENSG00000203496	0
ENSG00000203497	1.528703523
ENSG00000203498	0
ENSG00000203499	0
ENSG00000203506	0.064553373
ENSG00000203520	0
ENSG00000203523	0
ENSG00000203527	0.025400037
ENSG00000203531	0
ENSG00000203546	0.011206575
ENSG00000203560	0
ENSG00000203565	0
ENSG00000203573	0
ENSG00000203581	0.265570592
ENSG00000203585	0
ENSG00000203588	0
ENSG00000203593	0
ENSG00000203601	0
ENSG00000203605	0
ENSG00000203616	0.148815233
ENSG00000203618	0
ENSG00000203620	0
ENSG00000203635	0
ENSG00000203643	0
ENSG00000203644	3.594133174
ENSG00000203645	0
ENSG00000203647	0
ENSG00000203648	0
ENSG00000203650	0.085333469
ENSG00000203661	0
ENSG00000203663	0.011326965
ENSG00000203664	0
ENSG00000203666	0.570000207
ENSG00000203667	4.445895786
ENSG00000203668	20.58935767
ENSG00000203684	0
ENSG00000203685	0
ENSG00000203688	0.049198781
ENSG00000203690	0
ENSG00000203697	0
ENSG00000203705	4.754445387
ENSG00000203706	0.148074121
ENSG00000203709	0.153889792
ENSG00000203710	0
ENSG00000203711	0.325131586
ENSG00000203721	0.056058227
ENSG00000203722	0.200089391
ENSG00000203724	0.157819976
ENSG00000203727	0.831340854
ENSG00000203729	0
ENSG00000203730	0
ENSG00000203733	0
ENSG00000203734	0
ENSG00000203737	0.281921146
ENSG00000203739	0.640491828
ENSG00000203740	0
ENSG00000203747	0
ENSG00000203756	0
ENSG00000203757	0
ENSG00000203758	0
ENSG00000203760	4.238707086
ENSG00000203761	1.188867393
ENSG00000203772	0.158425424
ENSG00000203778	0.951869132
ENSG00000203780	0
ENSG00000203781	0
ENSG00000203782	0
ENSG00000203783	0.04055276
ENSG00000203784	0
ENSG00000203785	0
ENSG00000203786	0
ENSG00000203791	1.626584509
ENSG00000203795	0
ENSG00000203797	0.184994765
ENSG00000203799	0.029697646
ENSG00000203801	0.01496692
ENSG00000203804	0.226798501
ENSG00000203805	1.358048952
ENSG00000203808	0.073886197
ENSG00000203809	0.117848924
ENSG00000203811	0
ENSG00000203812	0.090264977
ENSG00000203814	3.426708208
ENSG00000203825	0
ENSG00000203837	0
ENSG00000203852	0
ENSG00000203855	0
ENSG00000203857	0
ENSG00000203858	0
ENSG00000203859	0
ENSG00000203864	0
ENSG00000203865	0.327123936
ENSG00000203867	24.97060603
ENSG00000203870	0
ENSG00000203872	0.339421045
ENSG00000203875	0.998658365
ENSG00000203876	0.049091828
ENSG00000203877	0.593905472
ENSG00000203878	0
ENSG00000203879	32.94269807
ENSG00000203880	15.02457761
ENSG00000203883	19.50814252
ENSG00000203896	0.388670373
ENSG00000203897	0.157069644
ENSG00000203900	0
ENSG00000203907	0
ENSG00000203908	0
ENSG00000203909	0
ENSG00000203910	0
ENSG00000203914	0
ENSG00000203923	0
ENSG00000203926	0
ENSG00000203930	3.015270995
ENSG00000203933	0
ENSG00000203942	0.163279975
ENSG00000203943	0.215146769
ENSG00000203950	10.85127739
ENSG00000203952	0.055369243
ENSG00000203963	0
ENSG00000203965	1.355303948
ENSG00000203970	0
ENSG00000203971	0
ENSG00000203972	0
ENSG00000203985	0
ENSG00000203987	0
ENSG00000203989	0
ENSG00000203993	4.990494696
ENSG00000203995	0.295601455
ENSG00000203999	0.833711962
ENSG00000204001	0.016311874
ENSG00000204003	0
ENSG00000204006	0.04432511
ENSG00000204007	0
ENSG00000204010	0.02512955
ENSG00000204011	0
ENSG00000204019	0
ENSG00000204020	0
ENSG00000204021	0
ENSG00000204022	0.087553838
ENSG00000204025	0
ENSG00000204031	0
ENSG00000204033	0
ENSG00000204044	1.369179723
ENSG00000204049	0
ENSG00000204052	2.126142386
ENSG00000204053	0
ENSG00000204054	3.857759309
ENSG00000204055	0.238247464
ENSG00000204060	2.252521479
ENSG00000204065	0.094752338
ENSG00000204070	3.592771759
ENSG00000204071	0
ENSG00000204072	0.042646706
ENSG00000204084	2.924494292
ENSG00000204086	0
ENSG00000204091	0.033370689
ENSG00000204092	1.341754672
ENSG00000204099	0.243074401
ENSG00000204103	1.155173305
ENSG00000204104	5.273458392
ENSG00000204110	1.476513148
ENSG00000204113	0
ENSG00000204116	9.948230762
ENSG00000204117	0
ENSG00000204118	0
ENSG00000204120	16.15280869
ENSG00000204121	0
ENSG00000204128	0.16873262
ENSG00000204130	4.841661629
ENSG00000204131	16.06788478
ENSG00000204136	0
ENSG00000204138	6.725240431
ENSG00000204140	0.063047675
ENSG00000204147	1.325668277
ENSG00000204148	0
ENSG00000204149	0.062728446
ENSG00000204152	0.700949118
ENSG00000204160	8.876419807
ENSG00000204161	1.742794935
ENSG00000204165	0
ENSG00000204172	1.141831165
ENSG00000204173	0
ENSG00000204174	0.02437554
ENSG00000204175	0.050361253
ENSG00000204176	0.020763466
ENSG00000204177	1.379860779
ENSG00000204178	9.004424893
ENSG00000204179	1.231738332
ENSG00000204183	0
ENSG00000204186	21.81604557
ENSG00000204188	0.05705869
ENSG00000204193	0
ENSG00000204194	0
ENSG00000204195	0
ENSG00000204196	0
ENSG00000204209	16.61490227
ENSG00000204217	39.7862028
ENSG00000204219	0.067422412
ENSG00000204220	1.308949156
ENSG00000204227	13.03803663
ENSG00000204228	0.641910266
ENSG00000204231	9.986944722
ENSG00000204237	8.703179866
ENSG00000204241	0.766955773
ENSG00000204246	0
ENSG00000204248	0.47790886
ENSG00000204250	0
ENSG00000204252	0.03728779
ENSG00000204253	0.337494705
ENSG00000204256	45.05042959
ENSG00000204257	0.235978441
ENSG00000204261	0.020452114
ENSG00000204262	0.853120582
ENSG00000204264	0.113920627
ENSG00000204267	3.798217253
ENSG00000204271	1.814416645
ENSG00000204272	5.576473766
ENSG00000204277	0.016890072
ENSG00000204278	0
ENSG00000204279	0
ENSG00000204282	0.810539306
ENSG00000204283	0
ENSG00000204287	0
ENSG00000204290	0
ENSG00000204291	0
ENSG00000204296	0
ENSG00000204300	0
ENSG00000204301	0.203346215
ENSG00000204304	14.6578916
ENSG00000204305	0.835875441
ENSG00000204308	12.00412068
ENSG00000204310	18.60571457
ENSG00000204311	0.17006894
ENSG00000204314	0.158526784
ENSG00000204315	3.434172091
ENSG00000204316	0.094700603
ENSG00000204323	0.038737911
ENSG00000204334	0.082455029
ENSG00000204335	0
ENSG00000204338	0.100569198
ENSG00000204344	1.491426715
ENSG00000204345	0
ENSG00000204347	0.631279905
ENSG00000204348	4.074694236
ENSG00000204351	19.15295689
ENSG00000204352	1.932405775
ENSG00000204356	6.571201686
ENSG00000204361	0
ENSG00000204362	0
ENSG00000204363	0
ENSG00000204366	7.421960738
ENSG00000204368	0
ENSG00000204370	3.978647258
ENSG00000204371	13.06703502
ENSG00000204379	0
ENSG00000204380	0
ENSG00000204381	0.7565721
ENSG00000204382	0
ENSG00000204385	0.014696166
ENSG00000204386	6.003554504
ENSG00000204387	1.513354242
ENSG00000204388	14.7859197
ENSG00000204389	15.56338676
ENSG00000204390	0.82532648
ENSG00000204392	6.832010379
ENSG00000204393	0
ENSG00000204394	60.8992933
ENSG00000204396	0.350882976
ENSG00000204397	0
ENSG00000204398	0
ENSG00000204399	0
ENSG00000204403	0
ENSG00000204406	2.512913557
ENSG00000204410	0.141947566
ENSG00000204414	0
ENSG00000204420	0
ENSG00000204421	0
ENSG00000204422	0
ENSG00000204424	0
ENSG00000204427	0.08546152
ENSG00000204428	0.699562184
ENSG00000204429	0
ENSG00000204434	0
ENSG00000204435	0.32102079
ENSG00000204437	0
ENSG00000204438	5.990054036
ENSG00000204439	14.22148184
ENSG00000204442	11.33506545
ENSG00000204444	0.16024405
ENSG00000204446	0.045898863
ENSG00000204449	0
ENSG00000204450	0
ENSG00000204455	0
ENSG00000204456	0
ENSG00000204460	0
ENSG00000204463	43.02273605
ENSG00000204464	0
ENSG00000204469	148.5740445
ENSG00000204471	0
ENSG00000204472	0.039867637
ENSG00000204475	0
ENSG00000204478	0
ENSG00000204479	0
ENSG00000204480	0
ENSG00000204481	0
ENSG00000204482	0
ENSG00000204498	6.958131419
ENSG00000204501	0
ENSG00000204505	0
ENSG00000204510	0
ENSG00000204511	0
ENSG00000204514	2.621591946
ENSG00000204516	0.212532405
ENSG00000204518	0
ENSG00000204519	13.03425889
ENSG00000204520	0
ENSG00000204524	9.975420621
ENSG00000204525	6.404456763
ENSG00000204528	0
ENSG00000204529	0
ENSG00000204531	0
ENSG00000204532	0
ENSG00000204536	4.322476571
ENSG00000204538	0
ENSG00000204539	0
ENSG00000204540	0.008572128
ENSG00000204542	0
ENSG00000204544	0
ENSG00000204547	0
ENSG00000204548	0
ENSG00000204555	0
ENSG00000204556	0
ENSG00000204560	14.25483042
ENSG00000204564	3.696772739
ENSG00000204568	12.52283996
ENSG00000204569	59.65328125
ENSG00000204571	0
ENSG00000204572	0
ENSG00000204574	30.14551099
ENSG00000204576	7.17691964
ENSG00000204577	0
ENSG00000204580	14.02677375
ENSG00000204581	0.016973959
ENSG00000204583	0.026700147
ENSG00000204584	0.11798922
ENSG00000204588	0
ENSG00000204590	8.585947013
ENSG00000204592	3.527562727
ENSG00000204595	0
ENSG00000204599	3.740699418
ENSG00000204603	0.08181328
ENSG00000204604	4.562220052
ENSG00000204610	0
ENSG00000204611	12.38129394
ENSG00000204612	0
ENSG00000204613	0
ENSG00000204614	0
ENSG00000204616	0
ENSG00000204618	0.044927899
ENSG00000204619	4.286099355
ENSG00000204620	0.270794932
ENSG00000204622	0
ENSG00000204623	0.302339809
ENSG00000204624	1.400832802
ENSG00000204625	0.283174129
ENSG00000204628	24.44103533
ENSG00000204632	0
ENSG00000204634	4.519985058
ENSG00000204637	0
ENSG00000204640	0
ENSG00000204642	0.045937866
ENSG00000204644	0
ENSG00000204648	0
ENSG00000204650	1.647819667
ENSG00000204652	0
ENSG00000204653	0.235838061
ENSG00000204655	0.015608023
ENSG00000204657	0
ENSG00000204658	0
ENSG00000204659	0
ENSG00000204661	0
ENSG00000204662	0.111611425
ENSG00000204663	0
ENSG00000204666	0
ENSG00000204669	0
ENSG00000204670	0
ENSG00000204671	0
ENSG00000204673	18.37275407
ENSG00000204677	0
ENSG00000204681	3.505400101
ENSG00000204682	3.508929222
ENSG00000204683	0
ENSG00000204684	0
ENSG00000204685	1.167860672
ENSG00000204687	0
ENSG00000204688	0
ENSG00000204694	0
ENSG00000204695	0
ENSG00000204697	0
ENSG00000204699	0
ENSG00000204700	0
ENSG00000204701	0
ENSG00000204702	0
ENSG00000204703	0
ENSG00000204704	0
ENSG00000204705	0
ENSG00000204706	0.025124454
ENSG00000204709	0
ENSG00000204710	0.050005522
ENSG00000204711	0.39644378
ENSG00000204713	8.837444321
ENSG00000204718	0
ENSG00000204740	0.108688303
ENSG00000204745	0.887950496
ENSG00000204754	0
ENSG00000204758	0.01782571
ENSG00000204764	1.572759183
ENSG00000204767	0.017342248
ENSG00000204776	0
ENSG00000204778	0.07565721
ENSG00000204779	0.015939361
ENSG00000204780	0
ENSG00000204787	0
ENSG00000204789	0.806284284
ENSG00000204790	0
ENSG00000204791	3.183435067
ENSG00000204792	0
ENSG00000204801	0
ENSG00000204802	0.786594802
ENSG00000204805	0
ENSG00000204814	0
ENSG00000204815	0.794063952
ENSG00000204816	0
ENSG00000204818	0
ENSG00000204822	0
ENSG00000204832	0
ENSG00000204837	0
ENSG00000204839	0.825138696
ENSG00000204842	7.538184336
ENSG00000204843	19.23544159
ENSG00000204849	0
ENSG00000204850	0.099359343
ENSG00000204851	6.560751123
ENSG00000204852	0.830653939
ENSG00000204856	6.877609994
ENSG00000204859	2.768953233
ENSG00000204860	0.012881589
ENSG00000204866	0.163414584
ENSG00000204869	0.066517413
ENSG00000204872	0
ENSG00000204873	0
ENSG00000204876	0
ENSG00000204880	0
ENSG00000204882	0.031685085
ENSG00000204887	0
ENSG00000204889	0
ENSG00000204894	0
ENSG00000204897	0
ENSG00000204899	14.30467249
ENSG00000204904	0.093149384
ENSG00000204909	0
ENSG00000204913	0
ENSG00000204915	0
ENSG00000204918	0
ENSG00000204919	0
ENSG00000204920	5.880678363
ENSG00000204922	1.364481096
ENSG00000204923	0.373905127
ENSG00000204928	0
ENSG00000204929	0.036130853
ENSG00000204930	0
ENSG00000204933	0
ENSG00000204934	5.375662017
ENSG00000204936	0.020030506
ENSG00000204941	0
ENSG00000204946	7.371035631
ENSG00000204947	3.353276178
ENSG00000204949	0
ENSG00000204950	1.069699628
ENSG00000204952	0
ENSG00000204954	1.60901647
ENSG00000204956	2.251080327
ENSG00000204959	0
ENSG00000204960	0.02017731
ENSG00000204961	0.782066515
ENSG00000204962	1.54493816
ENSG00000204963	0.222490466
ENSG00000204965	0.306370773
ENSG00000204967	0.449733516
ENSG00000204969	1.685393321
ENSG00000204970	0.398569484
ENSG00000204971	0
ENSG00000204977	6.604539881
ENSG00000204978	0
ENSG00000204979	0
ENSG00000204982	0
ENSG00000204983	0
ENSG00000204989	0
ENSG00000204990	0
ENSG00000204991	4.838457814
ENSG00000204993	0
ENSG00000205002	0
ENSG00000205015	0.186860756
ENSG00000205018	0
ENSG00000205022	0
ENSG00000205025	0
ENSG00000205029	0
ENSG00000205030	0
ENSG00000205035	0
ENSG00000205037	0.0411135
ENSG00000205038	0.026434712
ENSG00000205041	4.677602744
ENSG00000205044	0
ENSG00000205045	0
ENSG00000205054	0
ENSG00000205056	0
ENSG00000205057	0
ENSG00000205060	27.43705256
ENSG00000205076	0
ENSG00000205078	0.080381951
ENSG00000205084	1.470145685
ENSG00000205085	0.050609844
ENSG00000205086	0.887356946
ENSG00000205089	0.031344385
ENSG00000205090	1.184003326
ENSG00000205097	0
ENSG00000205100	0.044484266
ENSG00000205105	0
ENSG00000205106	0
ENSG00000205108	0
ENSG00000205111	0.095574682
ENSG00000205116	0.100722505
ENSG00000205126	0
ENSG00000205129	0.036277798
ENSG00000205133	4.689373685
ENSG00000205138	11.84539944
ENSG00000205143	0.106954257
ENSG00000205155	1.422121729
ENSG00000205174	0
ENSG00000205176	0
ENSG00000205177	0
ENSG00000205181	3.814790089
ENSG00000205184	0.037944466
ENSG00000205186	0
ENSG00000205189	21.11055369
ENSG00000205208	9.788229701
ENSG00000205209	0.132589893
ENSG00000205212	0
ENSG00000205213	6.26948858
ENSG00000205215	0
ENSG00000205220	0.03047692
ENSG00000205221	0.02671454
ENSG00000205231	0
ENSG00000205236	0
ENSG00000205238	0
ENSG00000205240	0
ENSG00000205250	20.71242359
ENSG00000205266	0
ENSG00000205267	0
ENSG00000205268	5.833196364
ENSG00000205269	6.822168304
ENSG00000205274	0
ENSG00000205277	0.023143245
ENSG00000205279	0
ENSG00000205293	0.08546152
ENSG00000205300	0
ENSG00000205301	0
ENSG00000205302	3.362816171
ENSG00000205307	0
ENSG00000205309	0.985549938
ENSG00000205312	0
ENSG00000205318	0
ENSG00000205323	0.250354542
ENSG00000205325	0
ENSG00000205327	0
ENSG00000205328	0
ENSG00000205329	0
ENSG00000205330	0
ENSG00000205331	0
ENSG00000205333	0
ENSG00000205334	0.155943795
ENSG00000205336	0.560854176
ENSG00000205339	61.67651038
ENSG00000205352	2.421620117
ENSG00000205356	9.481653916
ENSG00000205358	0
ENSG00000205359	0.016741714
ENSG00000205360	0
ENSG00000205361	0
ENSG00000205362	0
ENSG00000205363	0.490051075
ENSG00000205364	0
ENSG00000205396	0
ENSG00000205403	0.010165225
ENSG00000205409	0
ENSG00000205412	0
ENSG00000205413	0.918095553
ENSG00000205414	0
ENSG00000205420	0
ENSG00000205423	8.148542278
ENSG00000205424	0.009844154
ENSG00000205426	0.025689721
ENSG00000205433	0
ENSG00000205436	0.028480157
ENSG00000205439	0
ENSG00000205442	0
ENSG00000205444	0
ENSG00000205445	0
ENSG00000205449	0
ENSG00000205452	0
ENSG00000205456	0.101756617
ENSG00000205457	0
ENSG00000205464	0.185087531
ENSG00000205476	13.08916965
ENSG00000205482	0
ENSG00000205485	5.019284197
ENSG00000205488	0
ENSG00000205494	0
ENSG00000205495	0
ENSG00000205496	0
ENSG00000205497	0
ENSG00000205500	0.096674742
ENSG00000205502	0
ENSG00000205517	0.0227423
ENSG00000205531	16.14364817
ENSG00000205534	0.786594802
ENSG00000205537	0
ENSG00000205542	2.2697163
ENSG00000205544	0.222888182
ENSG00000205549	0
ENSG00000205559	1.359972044
ENSG00000205560	0.09664646
ENSG00000205562	0
ENSG00000205571	0.822907216
ENSG00000205572	0.487271116
ENSG00000205578	0.640717221
ENSG00000205579	0
ENSG00000205581	24.0799103
ENSG00000205583	0.567971032
ENSG00000205584	0
ENSG00000205592	0
ENSG00000205593	1.48152933
ENSG00000205596	0
ENSG00000205609	0.096193088
ENSG00000205611	0.208251271
ENSG00000205622	0.004594851
ENSG00000205625	0
ENSG00000205628	0.012491927
ENSG00000205629	4.015439596
ENSG00000205632	0
ENSG00000205634	0
ENSG00000205636	0
ENSG00000205639	0.065752507
ENSG00000205642	0
ENSG00000205643	2.391498064
ENSG00000205644	0
ENSG00000205649	0.047718317
ENSG00000205653	0
ENSG00000205659	5.798473494
ENSG00000205667	0
ENSG00000205669	0
ENSG00000205670	0
ENSG00000205678	0
ENSG00000205682	0
ENSG00000205683	4.747657407
ENSG00000205693	0
ENSG00000205695	0
ENSG00000205696	0
ENSG00000205702	0.116054971
ENSG00000205704	7.449729979
ENSG00000205707	0.86131177
ENSG00000205710	0.581295866
ENSG00000205716	0
ENSG00000205718	0
ENSG00000205726	5.204372783
ENSG00000205730	4.769048164
ENSG00000205740	0.089846747
ENSG00000205744	0.074647796
ENSG00000205745	0
ENSG00000205746	1.310991337
ENSG00000205754	0
ENSG00000205755	0
